Date,Open,High,Low,Close,Adj Close,Volume,HL_PCT,Return,Label
2013-08-27,427.032562,429.07428,421.21041900000006,422.328156,422.328156,3490700,1.8669673505868165,-0.018744460431877386,445.19940199999996
2013-08-28,422.377838,424.941162,421.14584400000007,421.533325,421.533325,2677000,0.9011885203359506,-0.001882022282217899,443.644531
2013-08-29,421.79165599999993,427.410095,421.55319199999997,424.951111,424.951111,2976100,1.3893627449985115,0.008107985293926756,441.662415
2013-08-30,425.115051,426.24768099999994,420.048004,420.713654,420.713654,3747400,1.4759448779573183,-0.009971634125225282,441.011658
2013-09-03,424.41955599999994,430.29632599999997,424.21588099999997,427.410095,427.410095,4121700,1.4333374284966944,0.01591686159061534,440.19198600000004
2013-09-04,427.39520300000004,433.927704,424.82193,432.99874900000003,432.99874900000003,4108800,2.1434331320890134,0.013075624711203826,448.741364
2013-09-05,433.927704,437.09710700000005,432.98883099999995,436.93814100000003,436.93814100000003,2599200,0.9488180077328838,0.009097929287550821,446.29229699999996
2013-09-06,438.368835,439.03451500000006,434.046936,436.948059,436.948059,3143400,1.1490874802535271,2.2698865283832248e-05,448.637054
2013-09-09,439.009674,442.00021399999997,438.35888700000004,441.15570099999997,441.15570099999997,2485100,0.830672562593657,0.009629615953963944,440.385712
2013-09-10,442.134338,443.11795,439.143799,441.46371500000004,441.46371500000004,2591800,0.9049771416674396,0.000698197936243039,440.554626
2013-09-11,441.399109,445.586884,440.177063,445.19940199999996,445.19940199999996,3242100,1.2290101994705758,0.008462047667949113,435.78067000000004
2013-09-12,445.80050700000004,446.048889,442.12936399999995,443.644531,443.644531,2205100,0.8865108991041867,-0.003492527153035052,436.24762000000004
2013-09-13,444.35986299999996,444.946045,439.56106600000004,441.662415,441.662415,2667900,1.2250809765758433,-0.004467802173808266,435.363373
2013-09-16,445.20437599999997,445.601776,439.575989,441.011658,441.011658,2690300,1.3708180498457525,-0.0014734262592844827,435.124939
2013-09-17,440.83776900000004,441.32461500000005,437.653473,440.19198600000004,440.19198600000004,2535100,0.8388239158335278,-0.001858617533416651,440.63409400000006
2013-09-18,440.311188,449.06427,438.68179299999997,448.741364,448.741364,3894500,2.3667444525102623,0.019421930139364108,441.125916
2013-09-19,450.06774900000005,450.06774900000005,444.806946,446.29229699999996,446.29229699999996,3216400,1.1827160181082395,-0.005457635949067563,435.21435499999995
2013-09-20,446.29229699999996,449.143738,444.91625999999997,448.637054,448.637054,8746900,0.9501738596831726,0.005253859445393916,433.356445
2013-09-23,445.179535,447.881958,439.739929,440.385712,440.385712,3577800,1.8515555361359917,-0.018392020735763737,430.072784
2013-09-24,440.385712,442.17407199999997,437.85220300000003,440.554626,440.554626,2992800,0.9870611522308442,0.00038355921955979255,424.07678200000004
2013-09-25,440.41055300000005,440.41055300000005,434.97094699999997,435.78067000000004,435.78067000000004,3319300,1.2505676614764993,-0.010836240770741412,425.16470300000003
2013-09-26,436.31219500000003,438.52282699999995,434.672882,436.24762000000004,436.24762000000004,2536100,0.8857108780942847,0.0010715252698105804,431.314728
2013-09-27,434.583466,435.92474400000003,432.839783,435.363373,435.363373,2533900,0.7127258447960226,-0.002026938278769319,433.177612
2013-09-30,431.73199500000004,437.574005,431.349487,435.124939,435.124939,3467100,1.4430335928508915,-0.0005476666499458771,435.22427400000004
2013-10-01,437.28091399999994,440.966949,437.181549,440.63409400000006,440.63409400000006,3391400,0.8658645381212055,0.012661087669810778,438.155212
2013-10-02,438.512909,441.806488,436.07376100000005,441.125916,441.125916,3009900,1.3146232387047827,0.0011161687365934814,446.11346399999996
2013-10-03,441.130859,444.161163,433.232239,435.21435499999995,435.21435499999995,4261500,2.522647904788082,-0.01340107390108558,441.523315
2013-10-04,434.672882,435.91976900000003,432.18902599999996,433.356445,433.356445,2733600,0.8632202058735464,-0.004268953858380775,502.43713399999996
2013-10-07,430.92227199999996,434.171143,429.263062,430.072784,430.072784,2603900,1.1433737105476784,-0.007577275099716063,498.408325
2013-10-08,429.86413600000003,430.19201699999996,423.063385,424.07678200000004,424.07678200000004,3912500,1.685003300391969,-0.013941830832057467,500.24636799999996
2013-10-09,425.37335199999995,428.53778099999994,418.766327,425.16470300000003,425.16470300000003,5337000,2.333390573688593,0.002565386850157614,512.3724980000001
2013-10-10,429.128937,431.60781900000006,427.32565300000005,431.314728,431.314728,4539800,1.0020849368479212,0.014465041327760497,509.46145599999994
2013-10-11,430.216858,433.91778600000004,429.85421799999995,433.177612,433.177612,2836100,0.9453363093438552,0.0043190827464625325,504.31988499999994
2013-10-14,430.52981600000004,435.29382300000003,429.89892599999996,435.22427400000004,435.22427400000004,2503300,1.2549221860582345,0.0047247640305105865,504.22052
2013-10-15,435.05041500000004,439.95352199999996,434.176117,438.155212,438.155212,3204400,1.3306593278137377,0.006734316477945201,514.771912
2013-10-16,440.07275400000003,446.26248200000003,439.14877300000006,446.11346399999996,446.11346399999996,4041300,1.6198858877376325,0.018163088745820843,511.88070700000003
2013-10-17,443.60974100000004,445.55212400000005,440.003204,441.523315,441.523315,8568500,1.2611089986517614,-0.010289196292896374,511.960205
2013-10-18,485.134674,504.44903600000004,483.85299699999996,502.43713399999996,502.43713399999996,23283100,4.256672817508678,0.13796285933394015,510.20162999999997
2013-10-21,502.461975,506.20761100000004,496.54544100000004,498.408325,498.408325,7303700,1.9458783028077389,-0.008018533518662996,509.73962400000005
2013-10-22,499.252838,503.22699000000006,494.677612,500.24636799999996,500.24636799999996,4445900,1.728272675497602,0.0036878256397503417,507.45947300000006
2013-10-23,497.265778,514.031738,497.08197,512.3724980000001,512.3724980000001,5361000,3.409853710847731,0.024240315923693245,508.070496
2013-10-24,512.601013,516.922913,509.088867,509.46145599999994,509.46145599999994,4211200,1.5388366369441744,-0.0056814954185930855,500.71832300000005
2013-10-25,511.085876,511.085876,502.104309,504.31988499999994,504.31988499999994,4087300,1.7887850868852002,-0.010092168778318755,504.732208
2013-10-28,504.31988499999994,508.408295,503.22201500000006,504.22052,504.22052,2332400,1.0306146880318727,-0.00019702772576557503,502.02978499999995
2013-10-29,506.25729400000006,515.119629,503.475372,514.771912,514.771912,3230800,2.3127758868809254,0.02092614556821304,502.620941
2013-10-30,515.363037,515.402771,509.68499800000006,511.88070700000003,511.88070700000003,2665300,1.1218248570070655,-0.0056164777692844225,512.899109
2013-10-31,511.140533,517.394836,508.67654400000004,511.960205,511.960205,3301200,1.713916653487372,0.0001553057165719629,514.270142
2013-11-01,512.561279,514.65271,509.23788499999995,510.20162999999997,510.20162999999997,2583200,1.0633193561394214,-0.0034349837796474603,513.4405519999999
2013-11-04,512.417236,512.849426,507.71283,509.73962400000005,509.73962400000005,2292300,1.0117128613826831,-0.0009055361112819682,512.442078
2013-11-05,506.87823499999996,512.49176,505.422699,507.45947300000006,507.45947300000006,2378000,1.3986433561425733,-0.004473168050204368,509.28756699999997
2013-11-06,509.48629800000003,510.181763,504.40432699999997,508.070496,508.070496,1837600,1.1453977872001926,0.0012040823602872397,507.85189800000006
2013-11-07,508.000946,508.65667699999995,500.564301,500.71832300000005,500.71832300000005,3381000,1.616650644848911,-0.014470773362915246,513.693909
2013-11-08,501.11572300000006,505.959229,500.99154699999997,504.732208,504.732208,2598200,0.9915700234359494,0.008016253481500701,512.610962
2013-11-11,501.493256,504.682526,500.743134,502.02978499999995,502.02978499999995,2239600,0.7867091393808303,-0.005354171889898618,519.585571
2013-11-12,500.59411600000004,505.492249,499.252838,502.620941,502.620941,2451900,1.249749731017056,0.0011775317275251052,525.7852780000001
2013-11-13,500.122192,513.0878299999999,499.997986,512.899109,512.899109,3179200,2.617979345220785,0.020449144000150188,528.1201169999999
2013-11-14,513.619385,516.5155639999999,511.84594699999997,514.270142,514.270142,2348500,0.9123090702132609,0.0026731046631629507,526.37146
2013-11-15,514.091309,515.64624,511.82605,513.4405519999999,513.4405519999999,2569100,0.7463844405731254,-0.0016131405116652786,523.832947
2013-11-18,514.528503,520.981506,511.294525,512.442078,512.442078,3542200,1.8945990082721784,-0.0019446730417193026,523.226929
2013-11-19,512.526489,514.031738,508.219513,509.28756699999997,509.28756699999997,2277800,1.1436445967394433,-0.006155839138565211,525.671021
2013-11-20,511.647217,513.341187,506.88320899999997,507.85189800000006,507.85189800000006,1939800,1.2740564069464029,-0.002818975158684567,525.253723
2013-11-21,510.181763,515.800232,509.68499800000006,513.693909,513.693909,2197700,1.199806551889131,0.011503375340343513,531.478271
2013-11-22,513.371033,514.737122,511.28457599999996,512.610962,512.610962,2524600,0.6752689523730208,-0.0021081562016340705,535.586548
2013-11-25,515.228943,523.192139,514.165833,519.585571,519.585571,3246900,1.755524272652317,0.013606047308836189,538.825439
2013-11-26,520.9119870000001,527.3203129999999,518.100281,525.7852780000001,525.7852780000001,4602200,1.7795844430356422,0.01193202303148655,535.164246
2013-11-27,527.583557,530.549316,526.5751339999999,528.1201169999999,528.1201169999999,2261700,0.7547226869243017,0.004440670170304584,531.522949
2013-11-29,527.648132,529.86377,526.301941,526.37146,526.37146,2401000,0.6767653171166983,-0.0033110971230053687,526.9675900000001
2013-12-02,528.318787,529.729614,521.9849849999999,523.832947,523.832947,2764200,1.4836880796485041,-0.004822664587475822,533.023193
2013-12-03,522.0794070000001,528.283997,521.120605,523.226929,523.226929,3373900,1.374613080210107,-0.0011568917218182095,531.473267
2013-12-04,522.288025,528.552307,521.6074219999999,525.671021,525.671021,2398600,1.331439068365119,0.004671189238426798,538.870178
2013-12-05,525.184204,526.40625,522.148926,525.253723,525.253723,2282000,0.8153466928705394,-0.0007938387001172886,539.600403
2013-12-06,531.4384769999999,531.5428469999999,526.614868,531.478271,531.478271,2876100,0.935784251347787,0.011850554746091646,546.7539059999999
2013-12-09,532.034607,537.6580809999999,530.559204,535.586548,535.586548,2984400,1.337999029416499,0.007729905857242647,553.947083
2013-12-10,534.597961,542.6257320000001,534.349548,538.825439,538.825439,3731800,1.5488333490646196,0.00604737182458126,552.327637
2013-12-11,540.186584,542.133911,534.111145,535.164246,535.164246,3445800,1.5020779991400568,-0.006794766421560738,555.119507
2013-12-12,536.296875,537.971008,531.0460820000001,531.522949,531.522949,3213600,1.3040160232271356,-0.006804073753462259,555.586426
2013-12-13,534.225403,534.66748,525.526978,526.9675900000001,526.9675900000001,4352800,1.7393021448272765,-0.008570390062311195,551.145325
2013-12-16,528.562195,533.872681,527.573669,533.023193,533.023193,3224800,1.1939587530855236,0.011491414490974572,556.734009
2013-12-17,532.943726,536.888062,530.738037,531.473267,531.473267,3091300,1.1587684641491087,-0.002907802175129759,552.963501
2013-12-18,532.461853,538.9695429999999,526.098267,538.870178,538.870178,4449300,2.4465535827358975,0.013917748002177488,548.929749
2013-12-19,536.893005,542.4667969999999,536.053467,539.600403,539.600403,3353000,1.196397448167232,0.0013551037519097253,555.0499269999999
2013-12-20,540.633728,547.0271,540.48468,546.7539059999999,546.7539059999999,6565600,1.2104727926793397,0.013257037912182357,565.750366
2013-12-23,550.3405759999999,554.2948610000001,548.98938,553.947083,553.947083,3465500,0.9664086762479994,0.013156151096614499,566.927673
2013-12-24,553.882507,554.016663,550.4697269999999,552.327637,552.327637,1477800,0.6443471504473985,-0.0029234669694976345,561.468201
2013-12-26,553.4056400000001,555.884521,550.762817,555.119507,555.119507,2692900,0.9299291531512208,0.005054735292921775,561.438354
2013-12-27,556.381287,556.520386,552.874084,555.586426,555.586426,3159800,0.6595176199288066,0.0008411143800788334,557.861633
2013-12-30,556.550171,556.629639,550.9267580000001,551.145325,551.145325,2488100,1.0351432231577928,-0.00799353762469357,570.986267
2013-12-31,552.5263669999999,556.8780519999999,549.555664,556.734009,556.734009,2733400,1.332419712810008,0.010140127742170435,570.598816
2014-01-02,554.125916,555.26355,550.549194,552.963501,552.963501,3666400,0.8563005906425778,-0.006772548360702069,574.3742679999999
2014-01-03,553.897461,554.8562009999999,548.894958,548.929749,548.929749,3355000,1.086044408518682,-0.007294788883362324,571.5476070000001
2014-01-06,552.908875,555.814941,549.645081,555.0499269999999,555.0499269999999,3561600,1.12251709571835,0.011149291892358137,578.090088
2014-01-07,558.8651120000001,566.162659,556.95752,565.750366,565.750366,5138400,1.6527542351883349,0.019278336018950792,578.745789
2014-01-08,569.297241,569.9530030000001,562.983337,566.927673,566.927673,4514100,1.2379879726351608,0.0020809655119162773,576.301697
2014-01-09,568.0255129999999,568.413025,559.143311,561.468201,561.468201,4196000,1.6578422414499576,-0.009629926814315182,558.283875
2014-01-10,565.8596190000001,565.8596190000001,557.4990230000001,561.438354,561.438354,4314700,1.4996611034419671,-5.31588430954244e-05,547.056946
2014-01-13,559.595398,569.749329,554.975403,557.861633,557.861633,4869100,2.662086629450127,-0.0063706388680385695,557.876526
2014-01-14,565.298279,571.7811280000001,560.400146,570.986267,570.986267,4997400,2.0308670654771976,0.02352668336307695,549.883545
2014-01-15,572.769714,573.768188,568.199402,570.598816,570.598816,3925700,0.9800760050782394,-0.0006785644811312386,564.02655
2014-01-16,570.83728,575.223694,570.290833,574.3742679999999,574.3742679999999,3389600,0.8649728725343201,0.006616648850529483,586.669312
2014-01-17,574.687195,576.5650019999999,568.4030759999999,571.5476070000001,571.5476070000001,5437700,1.435939801282848,-0.004921287664648388,563.0528559999999
2014-01-21,576.71405,578.239136,571.930176,578.090088,578.090088,3985400,1.1030996902670984,0.011446957208588238,565.402588
2014-01-22,579.535706,580.17157,575.68573,578.745789,578.745789,3163200,0.7792168133123499,0.0011342540092122988,567.9063110000001
2014-01-23,576.2520139999999,577.489014,573.4552,576.301697,576.301697,3923400,0.7034226910838034,-0.0042230838590170405,576.232178
2014-01-24,571.786072,573.0478519999999,557.871582,558.283875,558.283875,7835500,2.720387718189942,-0.03126456523344234,584.91571
2014-01-27,559.41156,559.610291,537.638184,547.056946,547.056946,8763800,4.086783203627505,-0.020109713897790704,582.675232
2014-01-28,551.572571,559.237671,551.383789,557.876526,557.876526,4449100,1.4243947966341097,0.019777794759962664,591.244507
2014-01-29,555.944092,557.2506099999999,546.157776,549.883545,549.883545,4790600,2.031067667157031,-0.014327509094727464,589.510803
2014-01-30,568.800476,572.521301,559.982849,564.02655,564.02655,10248900,2.239077861472148,0.025720000404813037,596.07312
2014-01-31,581.8903809999999,589.436279,571.8457030000001,586.669312,586.669312,11204900,3.076105303881236,0.04014485133722867,597.513733
2014-02-03,585.789978,587.04187,562.347473,563.0528559999999,563.0528559999999,9197600,4.391305764790016,-0.04025514121318163,601.527649
2014-02-04,565.318176,573.768188,564.8312990000001,565.402588,565.402588,5660300,1.5822226947802251,0.004173199682695694,597.285217
2014-02-05,567.995728,571.66687,560.3653559999999,567.9063110000001,567.9063110000001,4820000,2.0168116888368295,0.004428212840086987,598.16449
2014-02-06,571.8457030000001,576.331543,570.067261,576.232178,576.232178,3918300,1.0988671738509082,0.01466063475388979,598.005554
2014-02-07,580.042358,585.144226,576.530212,584.91571,584.91571,5306500,1.494113200090197,0.015069502071437535,602.337402
2014-02-10,582.113892,587.379639,580.73291,582.675232,582.675232,3915500,1.1445414726022762,-0.0038304288322157376,606.058167
2014-02-11,586.271851,592.0840450000001,582.317566,591.244507,591.244507,4128200,1.6771740318752468,0.014706777514098768,606.1426389999999
2014-02-12,590.658325,591.1550900000001,586.8729860000001,589.510803,589.510803,3471300,0.7296474879830307,-0.0029322961642330725,605.66571
2014-02-13,586.5599980000001,596.07312,586.018494,596.07312,596.07312,3696500,1.715752335966377,0.011131801091014193,603.897217
2014-02-14,593.941956,598.303589,592.5460820000001,597.513733,597.513733,4401800,0.9716555682161979,0.002416839397153092,597.4591059999999
2014-02-18,596.8232419999999,602.5162349999999,596.122803,601.527649,601.527649,4245100,1.0725025058301556,0.0067176966458109,603.529602
2014-02-19,598.755676,600.7030030000001,594.880859,597.285217,597.285217,4234500,0.9787075700817084,-0.007052763089199221,605.193787
2014-02-20,597.682678,599.545532,596.232056,598.16449,598.16449,3423700,0.5557359700230605,0.001472115791541606,605.864441
2014-02-21,600.002563,601.025879,597.53363,598.005554,598.005554,3748800,0.5844439249385872,-0.00026570617724241963,603.4700320000001
2014-02-24,598.785461,606.1376339999999,598.6563110000001,602.337402,602.337402,3370300,1.24968581513874,0.007243825698648898,601.870422
2014-02-25,604.041321,608.29364,601.299133,606.058167,606.058167,2896000,1.1632325104317087,0.006177210625881058,596.117798
2014-02-26,608.045227,610.4694820000001,602.958313,606.1426389999999,606.1426389999999,3990000,1.2457194532452045,0.00013937936092500713,599.7492070000001
2014-02-27,605.258362,608.159485,604.572815,605.66571,605.66571,2536300,0.5932569098397231,-0.000786826349630787,590.688171
2014-02-28,606.227051,608.1396480000001,599.212708,603.897217,603.897217,4657300,1.4897781506997108,-0.002919916004490375,582.6106570000001
2014-03-03,599.476013,600.0174559999999,592.218201,597.4591059999999,597.4591059999999,4236900,1.3169563155658404,-0.010660938349712712,592.198303
2014-03-04,603.574341,604.071106,600.842102,603.529602,603.529602,2954400,0.5374130722949957,0.010160521346209261,601.716431
2014-03-05,603.599182,607.588196,601.7909549999999,605.193787,605.193787,2486500,0.9633313614692165,0.0027574206708091964,595.7502440000001
2014-03-06,607.190796,609.1132809999999,605.362671,605.864441,605.864441,2552600,0.6195641356286962,0.0011081640532439874,594.711975
2014-03-07,609.4362179999999,609.530579,601.805847,603.4700320000001,603.4700320000001,3049900,1.2835920485830736,-0.003952054020612161,587.697571
2014-03-10,603.917114,604.885803,598.154602,601.870422,601.870422,2444900,1.1253279632880022,-0.0026506867204303397,575.223694
2014-03-11,602.963318,603.2365110000001,594.453674,596.117798,596.117798,3448200,1.4774636585053869,-0.009557911121274465,575.61615
2014-03-12,594.334412,600.022461,588.26886,599.7492070000001,599.7492070000001,3954000,1.9979981602289816,0.006091764097940988,562.327576
2014-03-13,600.072083,601.3388669999999,588.552063,590.688171,590.688171,4721500,2.1725867266223413,-0.015108041651816784,555.406067
2014-03-14,587.175964,591.58728,582.4765629999999,582.6106570000001,582.6106570000001,4617500,1.5641345212373845,-0.013674751580559308,556.927734
2014-03-17,585.814819,594.667236,585.248535,592.198303,592.198303,4352200,1.6093506325479408,0.01645635191324679,553.924255
2014-03-18,593.475037,601.850525,592.675232,601.716431,601.716431,3653500,1.548114802948252,0.016072535081208983,564.058533
2014-03-19,601.98468,602.079041,593.3458860000001,595.7502440000001,595.7502440000001,3246700,1.4718489174794576,-0.009915280176219565,563.899353
2014-03-20,596.097961,600.896729,593.81781,594.711975,594.711975,3391200,1.1921028437998586,-0.0017427924041270026,566.6243900000001
2014-03-21,599.257385,600.906677,587.40448,587.697571,587.697571,6458700,2.2986200241441654,-0.011794623775652102,540.1698610000001
2014-03-24,588.26886,588.621582,569.272461,575.223694,575.223694,6113500,3.3989209606259116,-0.02122499328825711,535.2071530000001
2014-03-25,579.232666,581.140259,569.794067,575.61615,575.61615,4851700,1.9912794213071323,0.0006822667496029222,551.86554
2014-03-26,577.250549,581.999634,562.094116,562.327576,562.327576,5193400,3.541314067055637,-0.023085825510628766,561.054993
2014-03-27,564.893921,564.893921,549.8963620000001,555.406067,555.406067,13100,2.727342829738508,-0.012308677887068464,537.991821
2014-03-28,558.131104,563.33252,555.614929,556.927734,556.927734,41300,1.389017932597719,0.0027397378070053158,527.698425
2014-03-31,563.789978,563.899353,553.88446,553.924255,553.924255,10800,1.808119512867364,-0.0053929420580802745,529.60791
2014-04-01,555.654724,565.341431,555.654724,564.058533,564.058533,7900,1.7432960760718659,0.01829542199772427,533.50647
2014-04-02,596.708984,601.522522,559.115662,563.899353,563.899353,147500,7.584631031137155,-0.00028220475480333906,553.496582
2014-04-03,566.7337650000001,584.0684809999999,561.0450440000001,566.6243900000001,566.6243900000001,5113100,4.103669971996014,0.004832488254335798,533.168335
2014-04-04,571.507568,574.6104740000001,540.0306400000001,540.1698610000001,540.1698610000001,6386800,6.403309634431113,-0.04668794613659322,525.7292480000001
2014-04-07,537.782959,545.480652,524.267273,535.2071530000001,535.2071530000001,4413700,4.046290907805705,-0.009187310063565435,531.885437
2014-04-08,539.6328129999999,551.965027,538.648193,551.86554,551.86554,3159900,2.472269316607542,0.03112512025787506,524.0584719999999
2014-04-09,556.559753,562.27832,549.926208,561.054993,561.054993,3339900,2.2461399039196244,0.016651615899046623,522.288208
2014-04-10,561.910339,561.910339,536.947571,537.991821,537.991821,4047900,4.6490140468481576,-0.04110679396449113,513.3573
2014-04-11,529.637756,537.0469969999999,523.650696,527.698425,527.698425,3935600,2.5582513500564277,-0.019132997191048218,514.32196
2014-04-14,535.3065799999999,541.124634,526.664124,529.60791,529.60791,2582100,2.745679711420784,0.003618515632294983,524.81427
2014-04-15,533.884399,535.505493,515.624817,533.50647,533.50647,3865600,3.855647622949846,0.007361219359431459,523.7799679999999
2014-04-16,540.0306400000001,553.954041,537.0469969999999,553.496582,553.496582,4906600,3.148149807082907,0.03746929629550677,528.444336
2014-04-17,545.808838,546.495056,528.245422,533.168335,533.168335,6828200,3.454764251605765,-0.03672696031210543,525.0430299999999
2014-04-21,533.168335,533.765076,522.725769,525.7292480000001,525.7292480000001,2573700,2.1118735013042773,-0.01395260466846715,524.9237059999999
2014-04-22,525.749146,534.292175,524.625305,531.885437,531.885437,2371800,1.8426236607096216,0.011709808848222814,512.3229980000001
2014-04-23,530.8709719999999,530.950562,523.372192,524.0584719999999,524.0584719999999,2057900,1.4479886619577889,-0.014715509121939085,507.17129500000004
2014-04-24,527.171326,528.742676,519.2648320000001,522.288208,522.288208,1888300,1.8252428078934277,-0.0033779894698465762,508.20562699999994
2014-04-25,519.652649,521.830688,512.60144,513.3573,513.3573,2106100,1.8004725074513999,-0.017099578093480616,515.893311
2014-04-28,514.351807,515.764038,500.050446,514.32196,514.32196,3344700,3.142401356842307,0.0018791200592647161,527.022156
2014-04-29,514.073364,526.5646360000001,513.496521,524.81427,524.81427,2706400,2.544927660765989,0.02040027612276174,530.174805
2014-04-30,524.7148440000001,525.112671,519.662598,523.7799679999999,523.7799679999999,1755900,1.0487714568982651,-0.0019707962590270744,523.77002
2014-05-01,524.227539,530.0156860000001,521.015198,528.444336,528.444336,1910700,1.7274904905940993,0.00890520501921932,517.136536
2014-05-02,530.841125,531.079834,522.735718,525.0430299999999,525.0430299999999,1693100,1.5962398804360993,-0.0064364508582793745,517.782959
2014-05-05,521.950012,526.007751,518.469177,524.9237059999999,524.9237059999999,1026900,1.4540062041142399,-0.00022726518243654237,525.9679570000001
2014-05-06,522.357788,523.929138,512.243408,512.3229980000001,512.3229980000001,1693600,2.2812846036663723,-0.024004837000064616,526.8729860000001
2014-05-07,512.969421,513.854553,500.547729,507.17129500000004,507.17129500000004,3233200,2.6584525768570626,-0.010055576306570724,535.992798
2014-05-08,505.679504,514.40155,503.680481,508.20562699999994,508.20562699999994,2026800,2.128545656308658,0.0020394135279282466,542.079346
2014-05-09,507.95697,517.056946,501.44280999999995,515.893311,515.893311,2446100,3.1138418357220217,0.015127113104554724,549.677551
2014-05-12,520.647217,527.290649,516.1718139999999,527.022156,527.022156,1917800,2.154095729062824,0.02157198932939819,562.855103
2014-05-13,527.986816,533.1384889999999,526.61438,530.174805,530.174805,1657900,1.2388778673305414,0.0059820046730634235,558.608459
2014-05-14,530.085327,530.085327,522.41748,523.77002,523.77002,1195000,1.4677623344456339,-0.012080515595228936,557.017212
2014-05-15,522.825195,522.994324,514.590515,517.136536,517.136536,1709000,1.6331060824158454,-0.012664879139130725,556.8282469999999
2014-05-16,518.538818,518.946533,512.621338,517.782959,517.782959,1489300,1.2338922575244045,0.0012500045055798825,550.900879
2014-05-19,516.858032,526.882935,514.752625,525.9679570000001,525.9679570000001,1281200,2.3565319360926056,0.015807777868564576,541.960022
2014-05-20,526.8431400000001,533.2976679999999,523.4219360000001,526.8729860000001,526.8729860000001,1789600,1.8867631103637688,0.0017206922740353736,541.6815190000001
2014-05-21,529.98584,536.2344969999999,529.0012820000001,535.992798,535.992798,1199500,1.3673341154586953,0.01730931788558232,550.871033
2014-05-22,538.170837,544.6054690000001,537.822754,542.079346,542.079346,1620200,1.2611431832428668,0.011355652580988584,553.28772
2014-05-23,544.267334,550.6124269999999,540.726807,549.677551,549.677551,1937400,1.8282097118221665,0.014016776429626177,559.0460820000001
2014-05-27,552.959534,562.904846,551.318542,562.855103,562.855103,2109900,2.101562548208299,0.023973240267911144,557.4846190000001
2014-05-28,561.482666,564.734802,557.93219,558.608459,558.608459,1656500,1.2192542609882313,-0.0075448263280646355,555.783997
2014-05-29,560.269348,560.915771,555.654724,557.017212,557.017212,1357800,0.9468194496983998,-0.0028485909483874083,548.334961
2014-05-30,557.7332759999999,558.2802730000001,552.869995,556.8282469999999,556.8282469999999,1776000,0.9785805069779672,-0.00033924445408350934,548.742737
2014-06-02,557.63385,557.832764,542.745667,550.900879,550.900879,1438900,2.779772906045139,-0.010644876641827228,541.30365
2014-06-03,547.976929,549.319519,539.583069,541.960022,541.960022,1871700,1.804439494004952,-0.01622952030178204,540.040588
2014-06-04,538.538818,545.609924,535.803833,541.6815190000001,541.6815190000001,1821400,1.830164398991883,-0.0005138810773755997,550.343933
2014-06-05,543.412048,551.915283,541.472717,550.871033,550.871033,1693700,1.9285488764524503,0.01696479144602292,551.86554
2014-06-06,555.00824,555.00824,545.928223,553.28772,553.28772,1741500,1.6632254236835813,0.004387028642328428,553.317566
2014-06-09,554.103271,559.821777,552.999329,559.0460820000001,559.0460820000001,1471500,1.2337172293386287,0.010407536245337301,561.860596
2014-06-10,557.444885,560.517944,554.849121,557.4846190000001,557.4846190000001,1355400,1.0216872993838786,-0.0027930845958419326,561.5324099999999
2014-06-11,554.948608,556.818298,551.984863,555.783997,555.783997,1103100,0.8756462946702234,-0.0030505272110477044,575.4856570000001
2014-06-12,554.252441,554.9386599999999,545.460754,548.334961,548.334961,1462400,1.7375963220994561,-0.013402753660069822,572.850159
2014-06-13,549.23999,549.279785,542.576599,548.742737,548.742737,1223900,1.2354358835884773,0.0007436622302112728,574.083374
2014-06-16,546.256409,546.614441,538.558716,541.30365,541.30365,1707200,1.495793264628931,-0.013556602207930646,572.134094
2014-06-17,541.22406,542.337952,536.380676,540.040588,540.040588,1448500,1.1106432924514937,-0.0023333705582808673,579.483704
2014-06-18,541.880432,550.532898,541.025146,550.343933,550.343933,1746500,1.7573586126808414,0.019078834496787822,579.1505129999999
2014-06-19,551.209167,551.965027,545.5104980000001,551.86554,551.86554,2463500,1.1832089434876218,0.002764829243606881,581.5324099999999
2014-06-20,553.804871,554.530884,547.382202,553.317566,553.317566,4520700,1.3059763313239783,0.002631122791250995,579.065979
2014-06-23,552.114197,561.910339,551.219116,561.860596,561.860596,1541000,1.9395595489471444,0.015439650799013105,567.967041
2014-06-24,562.099304,569.5145259999999,557.942139,561.5324099999999,561.5324099999999,2213200,2.074119553102967,-0.000584105741417873,572.929749
2014-06-25,562.1688839999999,576.788513,562.129089,575.4856570000001,575.4856570000001,1974700,2.607839424584545,0.024848515867499366,567.976929
2014-06-26,577.822815,579.2648929999999,568.722839,572.850159,572.850159,1746700,1.8536364775742535,-0.004579606751172416,576.012756
2014-06-27,574.023682,576.698975,570.6621700000001,574.083374,574.083374,2243000,1.0578596790461785,0.0021527706340396247,581.6716309999999
2014-06-30,575.495605,576.400635,571.606995,572.134094,572.134094,1317300,0.8386251466359299,-0.003395464993905306,581.5821530000001
2014-07-01,575.157471,581.2042240000001,573.496582,579.483704,579.483704,1451900,1.3439734850939493,0.012845957052858292,579.473755
2014-07-02,580.159973,582.238525,577.216125,579.1505129999999,579.1505129999999,1059200,0.8701073622986446,-0.0005749790679188127,570.5925900000001
2014-07-03,580.159973,581.810913,577.743286,581.5324099999999,581.5324099999999,716100,0.7040543955365006,0.004112742623090693,591.825806
2014-07-07,580.567749,583.223145,576.420532,579.065979,579.065979,1067500,1.1801475871092089,-0.0042412614629681045,586.246521
